t,theta1,omega1,theta2,omega2,x2,y2,energy
26.37,-0.1824771697,3.081887679,38.53337616,-8.342335343,0.5593363684,-1.655120047,-2.452500533
26.375,-0.1668659349,3.162640846,38.4913639,-8.463094302,0.5458439298,-1.688353934,-2.452500554
26.38,-0.1508507219,3.243414262,38.44874052,-8.586667238,0.5310877703,-1.720585519,-2.452500573
26.385,-0.1344324735,3.323775158,38.4054938,-8.712286508,0.5150577979,-1.751692825,-2.452500587
26.39,-0.1176145335,3.403194078,38.36161583,-8.838991736,0.4977494992,-1.781545902,-2.452500594
26.395,-0.1004031542,3.481035768,38.31710401,-8.965609856,0.4791653117,-1.810007272,-2.452500589
26.4,-0.0828080422,3.556553293,38.27196219,-9.090741342,0.4593161283,-1.836932791,-2.452500566
26.405,-0.06484292043,3.628887347,38.22620178,-9.212756691,0.4382228896,-1.862172984,-2.452500522
26.41,-0.04652607726,3.69707302,38.17984289,-9.329807862,0.4159181906,-1.885574962,-2.452500452
26.415,-0.02788085752,3.760056298,38.13291536,-9.439859529,0.3924477976,-1.906984959,-2.452500355
26.42,-0.008936042825,3.816722198,38.08545957,-9.540744175,0.3678719403,-1.926251515,-2.452500233
